,epoch_0,epoch_1
3d48a341-c7c0-4edd-b1d7-5c2ade1557b1,62.831987265492586,97.05773776859014
40a07b64-0444-4452-8ddb-c6a4722f473a,41.39349312238814,37.96045395395727
e29fd0e1-412f-4243-b94c-bc86264e2904,140.03722194562587,103.091327156151
a1c267ba-e0ea-4ef8-91fa-1233856057cc,20.724187283528586,230.55944178132228
7928b600-1033-4050-a57e-a1b9b20d43e0,43.168284952975895,177.36227174615047
296eb2c2-6e07-49d8-b887-bca480e8c096,106.3507414473497,78.63745718926016
0d742f07-116f-4bc1-9373-53cadfd34a91,14.017934110025223,43.51042619719009
f996954a-d00f-46a2-bae1-243eb2230c1c,210.01720619606215,194.71715895867814
23b1ede8-b998-4b5b-b39c-5ed1f84902a8,24.87017576783938,109.10420613129239
db2593e2-f882-4838-bd80-9897ab247e32,38.799045708435294,67.60604054251654
07b1e73c-f1ec-4717-b920-0fda11513c95,161.98832993309307,156.4774703361722
56be3f66-34da-482a-8e90-0b623f7250c6,215.46630546550597,204.2503995623633
c2898fbf-eca3-4f98-ba47-29624a70e8bc,122.96440364343843,166.57009538066856
0223b06a-621a-4c11-b8b6-4847959a9586,84.28804391892697,97.49112279037811
b4f150c1-a589-4796-b653-4e3ff039a333,3.211613052173733,0.8354869780524857
948bb12c-1c23-48bb-9c01-ced025fa170d,78.74356360393078,92.99869351017139
45a398ee-8f34-41d2-8d79-cfc2e60f7524,193.25248321284704,92.69432201835697
0e1badb8-83ec-48ac-8209-d147db606249,75.38009157601722,43.56227205738095
19f146ee-5f6d-4f87-a68f-53644498b973,15.109063572751802,1.6483607905670912
bc35752b-39f7-4bb1-a97f-8cf28c49b0eb,46.168349291181954,96.53360881181074
791fc03f-ce5f-4e2c-9b42-ac15a575508e,112.80892150485333,163.48410246345466
524988ee-0b06-4602-90e3-da49d8bbc25e,149.5924330260165,232.23983354850625
16e628bc-8a26-427c-a9ce-9f13c2aef951,97.40299519471604,313.01729014825645
dd8fa196-05ad-4614-bf87-8737f055727e,56.710735209676415,19.258866396699062
2b4f8669-0349-414c-b7af-ab2ee67e3dbd,6.4260519552980915,24.67778595240491
21b12bd5-9322-4b4a-8f35-e62e668bf757,232.04889989913397,81.09289911973106
bbe94292-0090-4790-91c1-c0dad0eef4d0,28.69763624871794,28.829247159794495
