,epoch_0,epoch_1
3d48a341-c7c0-4edd-b1d7-5c2ade1557b1,174.9949324105321,90.28275233233123
40a07b64-0444-4452-8ddb-c6a4722f473a,68.65865556232303,114.62447480427687
e29fd0e1-412f-4243-b94c-bc86264e2904,132.00638703030978,91.51465216248667
a1c267ba-e0ea-4ef8-91fa-1233856057cc,185.39171181035894,87.21480910349268
7928b600-1033-4050-a57e-a1b9b20d43e0,105.99499774905534,101.617444883936
296eb2c2-6e07-49d8-b887-bca480e8c096,44.24864905574985,102.36360815542182
0d742f07-116f-4bc1-9373-53cadfd34a91,74.74103401743271,136.05479482200093
f996954a-d00f-46a2-bae1-243eb2230c1c,189.2326926035249,211.9362080215985
23b1ede8-b998-4b5b-b39c-5ed1f84902a8,52.42138014101745,40.01398431175101
db2593e2-f882-4838-bd80-9897ab247e32,37.23726318109063,122.9986080502564
07b1e73c-f1ec-4717-b920-0fda11513c95,160.5895974023946,149.84982984560463
56be3f66-34da-482a-8e90-0b623f7250c6,168.09611854020014,151.96523740574372
c2898fbf-eca3-4f98-ba47-29624a70e8bc,115.64659677658327,112.60151222309271
0223b06a-621a-4c11-b8b6-4847959a9586,30.633445484267433,140.41395368764705
b4f150c1-a589-4796-b653-4e3ff039a333,10.27516669031802,9.198710033494734
948bb12c-1c23-48bb-9c01-ced025fa170d,42.82189368041328,151.83408592784693
45a398ee-8f34-41d2-8d79-cfc2e60f7524,72.30486035861021,218.83436761242086
0e1badb8-83ec-48ac-8209-d147db606249,66.73809069670719,100.38225952296568
19f146ee-5f6d-4f87-a68f-53644498b973,5.700048302790129,10.857715559340754
bc35752b-39f7-4bb1-a97f-8cf28c49b0eb,22.98036376904526,65.69481788449173
791fc03f-ce5f-4e2c-9b42-ac15a575508e,145.87687774382795,110.92338979298295
524988ee-0b06-4602-90e3-da49d8bbc25e,149.91570682770163,229.14934448131396
16e628bc-8a26-427c-a9ce-9f13c2aef951,108.26934322382967,111.77637352760804
dd8fa196-05ad-4614-bf87-8737f055727e,17.911365669732515,78.37578505796623
2b4f8669-0349-414c-b7af-ab2ee67e3dbd,9.290229634727197,40.22128171231166
21b12bd5-9322-4b4a-8f35-e62e668bf757,257.4332568394944,111.41646527632108
bbe94292-0090-4790-91c1-c0dad0eef4d0,29.73666086384774,76.26564636947606
6e96d103-43c4-4a84-8d42-bf1e0ef17131,85.01328995365273,146.42770102329902
288c689e-f32d-4478-81ac-8de6ab799e96,104.19717714422701,86.88005767968154
b3a661f8-c07d-41c7-8ef8-ed2b36285f77,113.8513501904118,89.08765082402911
70a0e2a6-0591-4ee9-9093-a60ac905d9ea,214.57701681243802,152.69026451820304
96604440-8012-4140-a43a-63881b03aea9,122.68777842739068,84.03935466680214
1034029f-b962-456f-8ccf-abcee3b62754,104.54254308273627,38.09030888497143
88f06895-d0d3-4767-a438-4606cc2d6769,30.307923482223543,57.862522596756776
135fcc2a-e257-4a35-9084-1c82c6bf2f06,166.01948864733626,134.94058441996236
fe2978d0-1357-406b-a7be-5dc15dd141ed,43.63240155180929,111.96534970314744
9218497b-0ee8-4e08-b3be-1dbcbd2eff33,146.92578051965648,154.4683229438655
3d070f08-3dba-4db8-93e5-3d6f3d076e93,4.171222396354542,107.61114086084947
9eca9107-2380-4317-a623-98ee37f43de2,104.26775466514677,96.38610961668363
0f6bfe96-76f8-492d-9fd1-3fc8676f80b3,62.50789956676992,98.30939846471657
e7eba7d3-e362-4022-aef0-ced3fde29df9,14.69361061965707,76.65681724821668
d928b1ca-e1fa-4c86-9499-4b692abf7c44,74.29789500611982,136.59221342320922
50dd1057-e185-48a6-8ef5-77a1e62b88bf,140.54062658237459,97.0438796190096
4727aa77-5154-4e34-94eb-16fe8007ea31,194.94219643475972,228.69067339584163
12e0a3f8-f0b7-411c-a0ce-acc5c3ea69a1,118.88650951864402,163.39244488533478
18a319d5-8230-4245-b314-c0693b85733c,85.77799781215913,86.09436658219727
c64f2b19-be19-46a7-b971-2ca25d985dda,9.834351507900026,32.0118920149306
95e125e2-dd74-4e5d-a715-d32ac71f68f0,163.2872169744133,94.03249124497485
e062f4db-6a5d-4b42-8283-69428a2341be,3.4265286534182486,47.37615851457978
2186498b-a17c-4095-9013-cb2d5a9510e9,146.63846868228208,155.88863915423153
685ecead-27dc-4320-88c8-83a890f20c93,215.1007052269497,74.58888572863408
4272817f-128e-4603-ac3e-bc2e4baf80c3,213.3446687176019,54.516056228922885
8c34e107-dc13-40d1-b9b9-27d2824de776,263.6304899649472,147.5490354661985
6d571c8e-788c-4b47-8c5b-17f288b0b521,115.07164709384504,120.80392154448906
396f3957-f2e4-482b-9cff-1831e270145f,19.92404651442306,35.8512055865464
61b4df15-e951-4c4b-90c0-5cab433dfc13,30.32848651402951,181.42026206943942
5b4695f4-8ef6-4edd-b7b0-9c965e010fcd,32.58880248340624,30.8344687099275
8f02e79c-ec3c-41fa-a484-877c1105dc58,6.610088178316422,31.9283084404554
8ca4beb2-7c82-46b3-814f-1b08ccc6aa12,24.610714813875877,105.90635976829574
3129ed03-dcb5-4a51-8ec5-a6f4db8457e4,89.36860541856122,67.87502868245653
cec220ac-a2ea-4e10-8ce6-3be78d2714e3,109.03237404788102,104.18276366299682
02dd3ee9-6373-46dd-8916-75413abcb773,163.30856761203702,107.29107021193897
e6bb473d-3d2e-4bfa-bc4b-77f39d9277d5,177.84941014598468,125.57796567246844
5a415fc2-882b-4c68-a9f7-dbd095f1a13f,94.85596502259529,56.71265798675639
0cca80da-95a4-49cf-8ce2-b59777ccbb4d,154.52987944276705,103.59147739472003
77b36def-1bdc-4ab4-b3a4-e29875593212,11.154382314620726,22.14852457986473
cd7f84ae-eb9d-4b4a-ab39-15b298fa3e39,30.733883300695673,27.406466986009036
478cbd5f-2d34-4cd8-a862-472562dfa723,7.1132634840652775,46.708410585605606
3504e32d-e300-411d-99ff-9b6b88fd70db,38.068842983882135,58.400238941111894
fec01023-7b5d-476f-b361-ab618cd7692d,29.00167919710739,43.60070009033169
