,epoch_0,epoch_1
3d48a341-c7c0-4edd-b1d7-5c2ade1557b1,115.94293803750428,113.14231708493291
40a07b64-0444-4452-8ddb-c6a4722f473a,92.20309769497294,60.709637417018534
e29fd0e1-412f-4243-b94c-bc86264e2904,193.12892589036971,148.12342570434498
a1c267ba-e0ea-4ef8-91fa-1233856057cc,250.63412353226,147.29758426857435
7928b600-1033-4050-a57e-a1b9b20d43e0,92.57353797963027,29.140783793113638
296eb2c2-6e07-49d8-b887-bca480e8c096,162.01086408727156,5.145562674041608
0d742f07-116f-4bc1-9373-53cadfd34a91,72.25505159479545,21.701176093413228
f996954a-d00f-46a2-bae1-243eb2230c1c,123.30291339059326,204.75618759250983
23b1ede8-b998-4b5b-b39c-5ed1f84902a8,40.337576417610265,95.71141531448123
db2593e2-f882-4838-bd80-9897ab247e32,86.84354927092727,53.162182730866604
07b1e73c-f1ec-4717-b920-0fda11513c95,105.36636409879283,165.54826861650943
56be3f66-34da-482a-8e90-0b623f7250c6,189.95934130099351,200.36870360913
c2898fbf-eca3-4f98-ba47-29624a70e8bc,114.46714521661563,202.2541439892241
0223b06a-621a-4c11-b8b6-4847959a9586,33.67314705677878,20.451884367570162
b4f150c1-a589-4796-b653-4e3ff039a333,152.19903623892512,3.0187505450845893
948bb12c-1c23-48bb-9c01-ced025fa170d,39.03804721814081,82.36140442175845
45a398ee-8f34-41d2-8d79-cfc2e60f7524,220.81271280667488,123.31626909167512
0e1badb8-83ec-48ac-8209-d147db606249,93.50100464512094,61.13596435539784
19f146ee-5f6d-4f87-a68f-53644498b973,12.482946962220051,0.8083371553172276
bc35752b-39f7-4bb1-a97f-8cf28c49b0eb,37.020769613598944,46.96465871357629
791fc03f-ce5f-4e2c-9b42-ac15a575508e,218.83768107384688,169.82917102194008
524988ee-0b06-4602-90e3-da49d8bbc25e,173.52418185669535,142.6608241438517
16e628bc-8a26-427c-a9ce-9f13c2aef951,274.32896285435896,148.44585044175255
dd8fa196-05ad-4614-bf87-8737f055727e,87.19367213385127,32.530532847304464
2b4f8669-0349-414c-b7af-ab2ee67e3dbd,104.95186222024897,9.788147631934303
21b12bd5-9322-4b4a-8f35-e62e668bf757,267.45868804901875,16.54634266354118
bbe94292-0090-4790-91c1-c0dad0eef4d0,57.908517731634646,7.960407865478323
6e96d103-43c4-4a84-8d42-bf1e0ef17131,162.68158310709094,66.81323966202766
288c689e-f32d-4478-81ac-8de6ab799e96,92.40505774901986,127.89427830243919
b3a661f8-c07d-41c7-8ef8-ed2b36285f77,101.29102292476779,114.48525594942288
70a0e2a6-0591-4ee9-9093-a60ac905d9ea,141.5145180085491,212.71386483019668
96604440-8012-4140-a43a-63881b03aea9,147.8697583087002,43.39622468322585
1034029f-b962-456f-8ccf-abcee3b62754,85.88759407351235,20.971103539193336
88f06895-d0d3-4767-a438-4606cc2d6769,149.2842719372077,11.401056996888471
135fcc2a-e257-4a35-9084-1c82c6bf2f06,100.48928704707234,184.18816324749503
fe2978d0-1357-406b-a7be-5dc15dd141ed,118.61219568172935,170.4104333218561
9218497b-0ee8-4e08-b3be-1dbcbd2eff33,182.40025357670203,140.2034072186103
3d070f08-3dba-4db8-93e5-3d6f3d076e93,66.76370765267977,1.8869653028636053
9eca9107-2380-4317-a623-98ee37f43de2,171.7870728229474,69.17244808818451
0f6bfe96-76f8-492d-9fd1-3fc8676f80b3,165.25693528244634,66.9935716988614
e7eba7d3-e362-4022-aef0-ced3fde29df9,57.79893680674483,43.74899272167666
d928b1ca-e1fa-4c86-9499-4b692abf7c44,110.62659742343794,145.42639502255082
50dd1057-e185-48a6-8ef5-77a1e62b88bf,127.4503595440259,103.05624864634899
4727aa77-5154-4e34-94eb-16fe8007ea31,99.47789812090677,216.71010496213998
12e0a3f8-f0b7-411c-a0ce-acc5c3ea69a1,239.5647820452891,5.129976739200109
18a319d5-8230-4245-b314-c0693b85733c,115.11715814861394,146.79042620914203
