,epoch_0,epoch_1
3d48a341-c7c0-4edd-b1d7-5c2ade1557b1,1.1033766397369154,0.9552525086139084
40a07b64-0444-4452-8ddb-c6a4722f473a,0.7837322093763575,0.5184512565033953
e29fd0e1-412f-4243-b94c-bc86264e2904,1.138816340133551,1.0567819779311174
a1c267ba-e0ea-4ef8-91fa-1233856057cc,1.1744213668009902,0.9366648450903867
7928b600-1033-4050-a57e-a1b9b20d43e0,0.8605715657630135,0.20456488737058795
296eb2c2-6e07-49d8-b887-bca480e8c096,0.9249938642452981,0.03238811243054063
0d742f07-116f-4bc1-9373-53cadfd34a91,0.7620595316422765,0.1970509503534268
f996954a-d00f-46a2-bae1-243eb2230c1c,1.0642010591565851,1.158143529275394
23b1ede8-b998-4b5b-b39c-5ed1f84902a8,0.5043307741385554,1.010307240541776
db2593e2-f882-4838-bd80-9897ab247e32,0.6470611626887497,0.31795562698314916
07b1e73c-f1ec-4717-b920-0fda11513c95,1.0441378780718462,1.089843640617994
56be3f66-34da-482a-8e90-0b623f7250c6,1.2284164995190305,1.1621436875350655
c2898fbf-eca3-4f98-ba47-29624a70e8bc,1.1007955600303831,1.1827671702478528
0223b06a-621a-4c11-b8b6-4847959a9586,0.2924887221354809,0.14876178404268184
b4f150c1-a589-4796-b653-4e3ff039a333,0.8804068068857767,0.028734625399609835
948bb12c-1c23-48bb-9c01-ced025fa170d,0.48066256265975904,0.7657647686492167
45a398ee-8f34-41d2-8d79-cfc2e60f7524,1.1701176500263806,0.7773421397743608
0e1badb8-83ec-48ac-8209-d147db606249,0.6186500314429952,0.4111448816263134
19f146ee-5f6d-4f87-a68f-53644498b973,0.1150260067835277,0.008046931861472845
bc35752b-39f7-4bb1-a97f-8cf28c49b0eb,0.4351578587445805,0.39240236285861196
791fc03f-ce5f-4e2c-9b42-ac15a575508e,1.2128326353010215,1.1255578141651628
524988ee-0b06-4602-90e3-da49d8bbc25e,1.1021262816129322,0.9245109051194826
16e628bc-8a26-427c-a9ce-9f13c2aef951,1.2366872931677022,0.7368160826705717
dd8fa196-05ad-4614-bf87-8737f055727e,0.5400236931212453,0.1845007770484492
2b4f8669-0349-414c-b7af-ab2ee67e3dbd,0.6781285483623435,0.08779877790892963
21b12bd5-9322-4b4a-8f35-e62e668bf757,1.301240078304697,0.11553668115823615
bbe94292-0090-4790-91c1-c0dad0eef4d0,0.6121087498469955,0.07454210976490186
6e96d103-43c4-4a84-8d42-bf1e0ef17131,1.1006378188678343,0.5165854381215431
288c689e-f32d-4478-81ac-8de6ab799e96,1.0841498171361736,1.0967715896592727
b3a661f8-c07d-41c7-8ef8-ed2b36285f77,1.1023644848880154,1.0633465255668344
70a0e2a6-0591-4ee9-9093-a60ac905d9ea,0.8904864554812891,1.1711800103868475
96604440-8012-4140-a43a-63881b03aea9,1.0097096056866335,0.3576590787976522
1034029f-b962-456f-8ccf-abcee3b62754,0.7418257785527562,0.1871634084772354
88f06895-d0d3-4767-a438-4606cc2d6769,0.9420275082611167,0.07638201094077364
135fcc2a-e257-4a35-9084-1c82c6bf2f06,1.1280499546947667,1.1553351417244129
fe2978d0-1357-406b-a7be-5dc15dd141ed,0.996246027059064,1.1181164060873292
9218497b-0ee8-4e08-b3be-1dbcbd2eff33,1.1223141610271945,0.8300061362970402
