,epoch_0,epoch_1
3d48a341-c7c0-4edd-b1d7-5c2ade1557b1,1.0379171727711534,0.40391544648847894
40a07b64-0444-4452-8ddb-c6a4722f473a,0.7725806065204278,0.9303276678917638
e29fd0e1-412f-4243-b94c-bc86264e2904,1.0808266775729725,1.0736829496505191
a1c267ba-e0ea-4ef8-91fa-1233856057cc,0.6841422795755648,0.08778209608345192
7928b600-1033-4050-a57e-a1b9b20d43e0,0.9457898786760293,0.3548149972047966
296eb2c2-6e07-49d8-b887-bca480e8c096,0.43903894191544585,0.03378562778865406
0d742f07-116f-4bc1-9373-53cadfd34a91,0.7430046802902163,0.2732948203449897
f996954a-d00f-46a2-bae1-243eb2230c1c,1.0420645462553253,1.4026010856306552
23b1ede8-b998-4b5b-b39c-5ed1f84902a8,0.5679795087086569,0.5640113976490272
db2593e2-f882-4838-bd80-9897ab247e32,0.7748634987260788,0.15700234246708422
07b1e73c-f1ec-4717-b920-0fda11513c95,1.1283351417162635,0.9313255113031093
56be3f66-34da-482a-8e90-0b623f7250c6,0.9386377741937201,0.42987226501863784
c2898fbf-eca3-4f98-ba47-29624a70e8bc,1.1160087502454403,0.9893256236688073
0223b06a-621a-4c11-b8b6-4847959a9586,0.23319300784556551,0.2905943080118542
b4f150c1-a589-4796-b653-4e3ff039a333,0.11116943845270326,0.004557449212679016
948bb12c-1c23-48bb-9c01-ced025fa170d,0.2999782122210396,0.766145334734172
45a398ee-8f34-41d2-8d79-cfc2e60f7524,0.962923370485452,0.2475679535008698
0e1badb8-83ec-48ac-8209-d147db606249,0.7327689200580866,0.08995144029079666
19f146ee-5f6d-4f87-a68f-53644498b973,0.043501592677346976,0.0158520395495388
bc35752b-39f7-4bb1-a97f-8cf28c49b0eb,0.6092063963998238,0.11390848637702292
791fc03f-ce5f-4e2c-9b42-ac15a575508e,1.1994162033501747,0.79309926579708
524988ee-0b06-4602-90e3-da49d8bbc25e,0.9821097331220511,0.8436008957406358
16e628bc-8a26-427c-a9ce-9f13c2aef951,0.9420003955095113,0.48322670708658266
dd8fa196-05ad-4614-bf87-8737f055727e,0.19041057392935,0.1390315080247175
2b4f8669-0349-414c-b7af-ab2ee67e3dbd,0.2558125169084377,0.47791001279778034
21b12bd5-9322-4b4a-8f35-e62e668bf757,0.9071913795506502,0.025700977510743118
bbe94292-0090-4790-91c1-c0dad0eef4d0,0.13494662555379744,0.5764147230535327
6e96d103-43c4-4a84-8d42-bf1e0ef17131,0.705640235918848,0.6952110387947437
288c689e-f32d-4478-81ac-8de6ab799e96,1.2043417685595446,0.9552949998504908
b3a661f8-c07d-41c7-8ef8-ed2b36285f77,1.1929723733323587,1.0466255346242408
70a0e2a6-0591-4ee9-9093-a60ac905d9ea,0.9268975911181471,0.7491970532470854
96604440-8012-4140-a43a-63881b03aea9,1.0210880364022494,0.4817408337574754
1034029f-b962-456f-8ccf-abcee3b62754,1.005133683722076,0.05237748212099464
88f06895-d0d3-4767-a438-4606cc2d6769,0.3214720694688625,0.011554188431258921
135fcc2a-e257-4a35-9084-1c82c6bf2f06,1.1469436583379373,1.0917985673867419
fe2978d0-1357-406b-a7be-5dc15dd141ed,0.7651790176316537,0.3258232034798048
9218497b-0ee8-4e08-b3be-1dbcbd2eff33,0.4661291765899011,1.3249991938750496
3d070f08-3dba-4db8-93e5-3d6f3d076e93,0.03529534704494698,0.00375728413044276
9eca9107-2380-4317-a623-98ee37f43de2,0.6452819151938894,0.07955885207690122
0f6bfe96-76f8-492d-9fd1-3fc8676f80b3,0.5532846306668203,0.2160408395051219
e7eba7d3-e362-4022-aef0-ced3fde29df9,0.3624819709964169,0.4480249547543377
d928b1ca-e1fa-4c86-9499-4b692abf7c44,0.7196307383791052,0.9600117573912187
50dd1057-e185-48a6-8ef5-77a1e62b88bf,1.1017195677547966,0.994069844482306
4727aa77-5154-4e34-94eb-16fe8007ea31,1.2117598171887127,1.2446721497091255
12e0a3f8-f0b7-411c-a0ce-acc5c3ea69a1,0.243057932539322,0.020226871009676996
18a319d5-8230-4245-b314-c0693b85733c,0.9296078367322337,0.7340154782334118
c64f2b19-be19-46a7-b971-2ca25d985dda,0.0430686734374777,0.020770984225759705
95e125e2-dd74-4e5d-a715-d32ac71f68f0,0.8519698052607735,0.44643055949449645
e062f4db-6a5d-4b42-8283-69428a2341be,0.03315405866624431,0.0032329130310542885
2186498b-a17c-4095-9013-cb2d5a9510e9,1.1533329225734208,0.5801813053111475
685ecead-27dc-4320-88c8-83a890f20c93,0.9265388575813506,0.4705251618476801
4272817f-128e-4603-ac3e-bc2e4baf80c3,1.0031843744217024,0.3600613011712841
8c34e107-dc13-40d1-b9b9-27d2824de776,0.8382294509967486,0.8787180381160723
6d571c8e-788c-4b47-8c5b-17f288b0b521,0.9171358266178148,1.0267794259394132
396f3957-f2e4-482b-9cff-1831e270145f,0.39429839032454334,0.3006760301719647
61b4df15-e951-4c4b-90c0-5cab433dfc13,0.2783510693069265,0.7664250844960686
5b4695f4-8ef6-4edd-b7b0-9c965e010fcd,0.330325592543038,0.012551162716860506
8f02e79c-ec3c-41fa-a484-877c1105dc58,0.24467159515516868,0.01768216250421718
8ca4beb2-7c82-46b3-814f-1b08ccc6aa12,0.3180546501594235,0.6564570963016704
3129ed03-dcb5-4a51-8ec5-a6f4db8457e4,1.0003620326831786,0.12979213159099276
cec220ac-a2ea-4e10-8ce6-3be78d2714e3,1.0846008197568187,0.7922296697163377
02dd3ee9-6373-46dd-8916-75413abcb773,0.8232540975955821,0.06724133012348438
e6bb473d-3d2e-4bfa-bc4b-77f39d9277d5,1.1068499129224016,1.064276388352407
5a415fc2-882b-4c68-a9f7-dbd095f1a13f,0.8902381257484097,0.24664126147483215
0cca80da-95a4-49cf-8ce2-b59777ccbb4d,1.0668397797736067,0.459570101094714
77b36def-1bdc-4ab4-b3a4-e29875593212,0.18064750389303633,0.09522606221157673
cd7f84ae-eb9d-4b4a-ab39-15b298fa3e39,0.21176668834961127,0.07155954962899469
478cbd5f-2d34-4cd8-a862-472562dfa723,0.15887112930806568,0.09279845051119275
3504e32d-e300-411d-99ff-9b6b88fd70db,0.285915943542225,0.06613165164904312
fec01023-7b5d-476f-b361-ab618cd7692d,0.34231384418328803,0.20124677541471436
1966b694-f7e8-4cf3-90b9-e8ffaa9b4f87,0.5762537752553275,0.9002255104248885
c8a5e2d4-8c71-4edc-b803-a37044980061,0.11512929764661901,0.023217977458727338
fa193618-22c0-4cb5-a10c-675c6285e076,0.5844529737378769,0.02081987401319827
2cd94b5e-4701-497c-a776-d716b459e2c8,1.0493773544312375,0.6980889425639412
8822131f-6737-49e3-ac8b-d1abd4523637,1.0477718098945692,0.23173000836947577
5255e977-89c1-400d-b3d5-065a3fcae941,0.970412059105275,0.16807239683603006
bb1a79d3-c827-420f-a871-e8cba86ff9b0,0.598295132109094,0.7160020626134306
d7de7de4-3b7c-47ca-a0b1-82052679e96e,1.0383443430035733,0.4207919842483728
7677c93c-e03c-4bd9-af48-2c5c2234c0d8,0.32726397395770435,0.1372252211273074
be4d95a6-612e-4e08-b3ce-4c189138f436,0.037972601042311906,0.0023390759674037655
e970fb52-8415-477b-899c-ccc4e95f5d98,0.07373126768475105,0.038589874241404955
8d1cecc7-a22b-4165-a68a-89cf7ab233bc,0.646923135265734,0.15402921566632674
5097fb3d-ef69-47fe-84f7-10efaeba98e4,0.25255613099705027,0.02786867339726178
70ff6b8f-5ea1-43e8-801d-380819a9b8e9,1.120467486228544,0.2937307873996904
15e58474-5395-49c7-8594-26724f9c171d,1.1057705955752113,0.28657857654282837
4ce5a6af-4b32-49a7-be10-e08d72bd0f14,1.0604459317608947,0.15124302355384817
821945b8-992d-47be-a382-7bc9d921c0b3,0.138002168694936,0.07140853094593981
0452366a-067d-4b23-a80d-172abbac0b3e,1.2172463262051658,0.866368947030122
d3f0585f-e93f-47ed-9c3e-2a08591ba4d5,0.23989520126824893,0.4129543951731576
75dd515c-9588-4cd3-a1e5-3336ddb6ca26,0.293256973904014,0.05852590646616697
d591c178-5177-4f09-a95a-f58eca3006e2,0.9924163554423308,1.1878356961035499
0fdf8f46-7553-4c6c-88ae-79839e7a1ef2,0.7980948816051905,0.3857869568932217
83d4b15b-cbdb-40cc-aec8-5e3b6cd226cb,0.6640484079099885,0.32086883473389705
092a5580-6870-400a-87a1-7023dfc6603e,0.6515204894063598,0.039811622298175905
f110b302-6525-4cfb-b206-3bc559fefacf,0.8852627265099412,0.3598445437145548
4a01ec79-6261-48d8-a82f-2063957f15cd,0.9993903864951814,0.7280245601158218
e164863b-2940-4459-acce-7aaa9220fb3f,0.4212050947144761,1.4074548434234915
95b41a7f-11b1-43b8-a55f-3074b6ee63c7,0.8764838171475253,0.8908211676073476
dff9c0d4-1ee1-4bd7-b2e7-531c9c1d30f2,0.6749932430070419,0.5490947089520943
044b5132-2c2e-4aa9-89b0-3d0829147068,0.20953529150618835,1.2161636786883996
09c8a078-9687-4429-8096-10ae852499fb,0.2776439278035983,0.09237849344395763
128efbe2-68ed-4c65-bc67-374878a17f35,1.0597087435672747,0.2948514841719973
ecc73093-390c-4b4e-baec-fff9ccfa7567,1.0987276977254576,0.8348528161789084
78c7a2e7-4905-4e24-bc38-b17604322eae,0.31170374038240095,0.9075919771479568
af0a0293-d700-405d-9f49-94c6d6e5ae96,0.42641994274012346,0.4713332046849661
2b42ead5-b21a-424b-af5a-52c724b7d49e,0.7144575482831695,0.4987936069192779
e543b191-f18d-4a71-bd8b-25b2f32e4198,1.212267827880573,0.937483405920034
54b8af31-8446-4ed0-9a63-fea713f2c8d3,0.9518797823108909,1.3461047100699157
483e2c33-56ef-44f3-8122-94d004fc0be8,0.6775002198729211,0.06898136884613078
77cb3981-ce7c-4abb-a69d-458ba946a193,0.1014257436466129,0.00909374222906672
00f7c0da-18f1-4add-859a-8b71d1b033d1,0.5329746972710931,0.02724017169472276
17fb923f-9ff1-4bbd-814b-079b3293aa81,0.44142964393941325,0.08566374416440027
f9dbcfce-a231-4c58-bebb-66bccbc7a455,0.4843668014078625,0.6466664406523687
f7b68c99-b6ba-4e35-916b-0172e4fb11a1,0.417714942093444,0.5715526787699854
2207a22d-ae88-4c9b-924b-6dc735a1ca7b,0.35845894783458354,0.14062596029377591
d11455a4-5056-47a5-a315-62cf32ec6f3a,0.21687471006357562,0.07276471908915476
ce8f4080-1afa-45cf-9d44-229b4236ac25,0.7716454832644968,0.08045543773495653
93a74e0c-e662-46d5-b8d1-d61a16490b32,1.0722760754129863,0.9696797861916676
da993906-97f5-46ba-b483-866b549ab357,1.0778819929831949,0.5806197646431648
d2a1f8cb-5d5f-444f-8782-363500913db6,0.5246653318919339,0.2868988147316878
0c75ed82-2df1-45ea-8a62-254585c3b708,0.34374383357325894,0.9469130971061821
6ef07bd9-6308-43f1-872e-a2f8fb1b5457,1.0132407739888918,0.26754573988020663
24667fcf-68fb-4fe4-ba7c-7f4703ec933e,0.34011474853846846,0.020940654079153135
201dd09e-f29a-49ff-be3a-cd7429f1dfe1,0.263464910024722,0.23504932672152223
e252a91e-5f41-4fa3-8a33-093956e32650,1.1299540794798226,0.1710173002782247
ea097fbd-b16a-46a8-9287-052478c51fa0,0.9694534024593175,0.3676810295875313
454b359e-bd70-4486-a0dd-25a9b3d214bb,1.0265401736172979,0.5033965971116731
674dd4be-b119-4233-8c0a-f6719bcb4403,0.12952978155180345,0.043230175882407205
99c0d361-187c-40b8-8fb3-77f55b4b3198,0.6481577258184515,0.1437653533365813
d9e58d53-c46f-49ab-98b2-d9b0cac13e67,0.8981114998521548,0.7487055415995334
09820848-a79b-427b-898e-aa150bbad755,0.8312809386268011,0.7822861857080438
53462373-f9bf-4f4e-9ec7-1955139f78a9,0.12687683747750894,0.20739532343867062
2ee6edb3-2031-4782-b27c-de53828e4bb2,0.4385546336518429,0.027161076360119985
e85dd3a1-98b6-4062-a1d2-ccac8fd4e320,0.37303724825755696,0.06129192321001807
b8f7c37b-53d0-4900-a68d-b71773af7b21,0.1740426229568315,0.27025382998361275
bf5b98c4-efe1-44cc-b8cb-4ec98b0ae85b,0.6121617200485239,0.10003053228853134
80b4bd6b-49b1-4ebc-b91c-15258d04623e,1.0503206058769388,0.6491832351610587
2814a3e9-789f-44bb-b3f2-e8e82cf5603f,0.9052243183394166,0.11829505705655263
a9cfec59-81c8-4b5c-b931-4f1937237f84,0.5314272696990743,0.17022621917795033
4b711e7e-3384-4e18-8c9d-b23723d53b13,0.9606232478188473,0.895474798328193
b7fa888b-640a-4957-aad2-cb5d199b58ac,0.9909556995117266,0.3438830768311977
107ccc90-268f-499a-ac7a-8ff0ed31ce8b,1.1908023491884636,1.4064854318845448
ec2fa351-2384-4700-bed4-29e1f3eb3f3e,0.36697214994599153,0.06102086853643552
c021f235-f5a6-4d48-9a87-4acad350b20e,0.6609903517349326,0.7832720338563441
aabd4ee8-c625-478d-b377-420bcb8648a6,0.911999224070587,0.16678183396215562
b5cde483-739a-4c64-b526-5db88e677a27,1.124432791666064,0.201589807612269
4f06cb25-d2f7-48e4-ae3a-98f3522a9e59,1.0125571646859732,0.11259828006541804
afd752a8-546c-422a-b63b-4e5a45fbc0a3,1.0617383021785205,0.481292297931995
1e3618b5-d184-4577-af00-131308f13454,0.40418420594623394,0.12315680119783864
3dcd5dbd-aabb-4621-8d2f-879fb1c615e3,1.0157316885444716,0.32505958176036204
f978355b-7e7b-4371-80bd-94e3b9e2e50f,1.0482174251525165,1.0407322825440957
2ac8d407-26bc-41ac-afea-f03049e563a4,0.6823758857135717,0.28665504059577507
fbb7fa49-d856-4afc-95ef-169138711bcc,0.2505640432139465,0.28368024426560823
076951aa-8fd5-43e8-83a3-2e146b7deaf7,1.2055463329573786,1.0751704768362336
abefbe03-3d86-48f1-9324-d94e53236539,0.08799905975575066,0.04423341092716828
3967d17c-07d6-49bd-be4a-39bc6d5a0003,0.14142168392867702,0.01417286688791247
456b5fe5-9bce-4b0e-ac36-9cd74c7bc267,0.06579480497622922,1.0012453192936028
