,epoch_0,epoch_1
3d48a341-c7c0-4edd-b1d7-5c2ade1557b1,84.69688495475806,44.95167167008098
40a07b64-0444-4452-8ddb-c6a4722f473a,70.80859076680736,143.63335034835455
e29fd0e1-412f-4243-b94c-bc86264e2904,111.14330264533194,153.86623232949975
a1c267ba-e0ea-4ef8-91fa-1233856057cc,90.4578415973285,13.394012760728335
7928b600-1033-4050-a57e-a1b9b20d43e0,115.40656988098009,35.10805396414428
296eb2c2-6e07-49d8-b887-bca480e8c096,54.57054107639998,4.7465066455684575
0d742f07-116f-4bc1-9373-53cadfd34a91,76.63201115327571,48.55799531422039
f996954a-d00f-46a2-bae1-243eb2230c1c,118.91727636295217,191.2993483177615
23b1ede8-b998-4b5b-b39c-5ed1f84902a8,36.035864065213964,76.99432400344855
db2593e2-f882-4838-bd80-9897ab247e32,82.07215646617553,23.60024739111549
07b1e73c-f1ec-4717-b920-0fda11513c95,127.5885619371152,141.15845286239738
56be3f66-34da-482a-8e90-0b623f7250c6,121.97771826370045,67.66401771775726
c2898fbf-eca3-4f98-ba47-29624a70e8bc,103.41749112337486,119.45027315981926
0223b06a-621a-4c11-b8b6-4847959a9586,21.395049185539595,45.506260969250086
b4f150c1-a589-4796-b653-4e3ff039a333,9.39763421101529,0.5958250356336116
948bb12c-1c23-48bb-9c01-ced025fa170d,21.632404619429384,83.21510820527205
45a398ee-8f34-41d2-8d79-cfc2e60f7524,124.74338580521079,37.85814140947451
0e1badb8-83ec-48ac-8209-d147db606249,67.94934335637838,12.087151892240874
19f146ee-5f6d-4f87-a68f-53644498b973,3.8302282380322943,2.223668165129104
bc35752b-39f7-4bb1-a97f-8cf28c49b0eb,56.032545185988106,12.844153924497
791fc03f-ce5f-4e2c-9b42-ac15a575508e,162.63432716234266,109.49399597757156
524988ee-0b06-4602-90e3-da49d8bbc25e,97.4826453737753,102.44570583263292
16e628bc-8a26-427c-a9ce-9f13c2aef951,112.91878205810744,68.67325135190579
dd8fa196-05ad-4614-bf87-8737f055727e,14.458662822346724,17.66681565238718
2b4f8669-0349-414c-b7af-ab2ee67e3dbd,19.88330378789189,70.28343314815243
21b12bd5-9322-4b4a-8f35-e62e668bf757,163.23133216006198,4.534147377433273
bbe94292-0090-4790-91c1-c0dad0eef4d0,16.07369126463345,99.81881131103317
6e96d103-43c4-4a84-8d42-bf1e0ef17131,65.5194797657158,77.89863018586448
288c689e-f32d-4478-81ac-8de6ab799e96,92.42261319685926,94.98344859374879
b3a661f8-c07d-41c7-8ef8-ed2b36285f77,114.15438705719966,115.83028640464437
70a0e2a6-0591-4ee9-9093-a60ac905d9ea,87.63835512884937,91.48253983540042
96604440-8012-4140-a43a-63881b03aea9,139.02793896340174,60.55083758613505
1034029f-b962-456f-8ccf-abcee3b62754,86.92681337387332,5.004249248153035
88f06895-d0d3-4767-a438-4606cc2d6769,34.39703294834113,1.7681481089421789
135fcc2a-e257-4a35-9084-1c82c6bf2f06,104.94235743243433,117.81249889472579
fe2978d0-1357-406b-a7be-5dc15dd141ed,76.16672117390722,50.411147468579856
9218497b-0ee8-4e08-b3be-1dbcbd2eff33,47.64984313895308,219.19586368720024
3d070f08-3dba-4db8-93e5-3d6f3d076e93,3.757718968075103,0.584856256890255
9eca9107-2380-4317-a623-98ee37f43de2,76.80105720685762,9.917989381222094
0f6bfe96-76f8-492d-9fd1-3fc8676f80b3,81.77893934250099,34.52108629145723
e7eba7d3-e362-4022-aef0-ced3fde29df9,29.905039828932093,67.17565989092766
d928b1ca-e1fa-4c86-9499-4b692abf7c44,63.77101678089435,145.64742398685334
50dd1057-e185-48a6-8ef5-77a1e62b88bf,124.26363328103243,126.71747305820637
4727aa77-5154-4e34-94eb-16fe8007ea31,141.97274803022862,263.54756229032716
12e0a3f8-f0b7-411c-a0ce-acc5c3ea69a1,32.19035249618908,3.057303267901297
18a319d5-8230-4245-b314-c0693b85733c,83.62313009888433,73.98083474958966
c64f2b19-be19-46a7-b971-2ca25d985dda,3.8438823642915056,2.5148390282929967
95e125e2-dd74-4e5d-a715-d32ac71f68f0,90.37272699524831,59.45857035232946
e062f4db-6a5d-4b42-8283-69428a2341be,2.9007539893041017,0.5295355250218302
2186498b-a17c-4095-9013-cb2d5a9510e9,123.55944449685268,90.45490213701194
685ecead-27dc-4320-88c8-83a890f20c93,122.44058534285394,53.77660310684749
4272817f-128e-4603-ac3e-bc2e4baf80c3,113.51189626760916,38.97365531547939
8c34e107-dc13-40d1-b9b9-27d2824de776,76.5708425527129,107.416334191373
6d571c8e-788c-4b47-8c5b-17f288b0b521,92.09498826286901,166.5901674542205
396f3957-f2e4-482b-9cff-1831e270145f,28.95586819564279,39.09440723604812
61b4df15-e951-4c4b-90c0-5cab433dfc13,27.032236484641917,120.51466398481436
5b4695f4-8ef6-4edd-b7b0-9c965e010fcd,30.64734946138324,1.6357844233000043
8f02e79c-ec3c-41fa-a484-877c1105dc58,22.532008378464504,2.7315242717198354
8ca4beb2-7c82-46b3-814f-1b08ccc6aa12,28.87739095851988,104.50675752290036
3129ed03-dcb5-4a51-8ec5-a6f4db8457e4,117.08528177678103,16.049813483220404
cec220ac-a2ea-4e10-8ce6-3be78d2714e3,124.53554761680051,79.9304773546928
02dd3ee9-6373-46dd-8916-75413abcb773,90.76010120428913,11.972439634648142
e6bb473d-3d2e-4bfa-bc4b-77f39d9277d5,165.80485096386607,170.60153694376666
5a415fc2-882b-4c68-a9f7-dbd095f1a13f,89.2243327715128,40.18701430047257
0cca80da-95a4-49cf-8ce2-b59777ccbb4d,101.28170708754082,66.23673258386411
77b36def-1bdc-4ab4-b3a4-e29875593212,14.414177113993047,11.283916479684585
cd7f84ae-eb9d-4b4a-ab39-15b298fa3e39,17.498153111082075,9.113386077912367
478cbd5f-2d34-4cd8-a862-472562dfa723,13.135446497688694,10.190362410262797
3504e32d-e300-411d-99ff-9b6b88fd70db,25.365354774556835,7.083820819568786
fec01023-7b5d-476f-b361-ab618cd7692d,26.281079111372193,24.918717206560185
1966b694-f7e8-4cf3-90b9-e8ffaa9b4f87,49.187328009111106,108.79443388043238
c8a5e2d4-8c71-4edc-b803-a37044980061,10.443457038685889,4.251995492472492
fa193618-22c0-4cb5-a10c-675c6285e076,65.85573543659423,3.6021231716317166
2cd94b5e-4701-497c-a776-d716b459e2c8,95.46178008512867,81.98921600582895
8822131f-6737-49e3-ac8b-d1abd4523637,97.68867718931727,27.815241787987556
5255e977-89c1-400d-b3d5-065a3fcae941,96.47064989095713,21.56109870374373
bb1a79d3-c827-420f-a871-e8cba86ff9b0,42.523234434156436,62.19991828006828
d7de7de4-3b7c-47ca-a0b1-82052679e96e,120.95614169405222,68.92564740198823
