,epoch_0,epoch_1
3d48a341-c7c0-4edd-b1d7-5c2ade1557b1,0.7537455016803787,0.8858535175111328
40a07b64-0444-4452-8ddb-c6a4722f473a,0.45482877522555465,0.21410412488105943
e29fd0e1-412f-4243-b94c-bc86264e2904,0.9507481690719433,1.1864197987948757
a1c267ba-e0ea-4ef8-91fa-1233856057cc,0.6240418003108706,1.0147911169721138
7928b600-1033-4050-a57e-a1b9b20d43e0,0.272369082154178,1.1657168518366738
296eb2c2-6e07-49d8-b887-bca480e8c096,0.09760453285265978,0.1449109065591218
0d742f07-116f-4bc1-9373-53cadfd34a91,0.7256932545053398,0.21893331816434033
f996954a-d00f-46a2-bae1-243eb2230c1c,0.9857466390534547,1.0983154380992182
23b1ede8-b998-4b5b-b39c-5ed1f84902a8,0.4234171866017266,0.3448994988930563
db2593e2-f882-4838-bd80-9897ab247e32,0.11748577147175292,0.39611483485816884
07b1e73c-f1ec-4717-b920-0fda11513c95,1.0995944142382565,1.110145301415872
56be3f66-34da-482a-8e90-0b623f7250c6,1.1145371163076263,0.327565397183162
c2898fbf-eca3-4f98-ba47-29624a70e8bc,1.0817515428292734,1.1794538456003132
0223b06a-621a-4c11-b8b6-4847959a9586,1.2750662001084958,0.23565389280224106
b4f150c1-a589-4796-b653-4e3ff039a333,0.02858750928916476,0.007267766696624334
948bb12c-1c23-48bb-9c01-ced025fa170d,0.8388687862074587,1.0048994205685384
45a398ee-8f34-41d2-8d79-cfc2e60f7524,0.19538410781430368,1.2371896450932756
0e1badb8-83ec-48ac-8209-d147db606249,0.14548060783709602,0.32396769857617763
19f146ee-5f6d-4f87-a68f-53644498b973,0.028562970612030066,0.013759425843871518
bc35752b-39f7-4bb1-a97f-8cf28c49b0eb,0.3202194218193416,0.39361246219751006
791fc03f-ce5f-4e2c-9b42-ac15a575508e,1.1218455913801364,1.1961091322753794
524988ee-0b06-4602-90e3-da49d8bbc25e,0.7043021838199135,1.027386740593638
16e628bc-8a26-427c-a9ce-9f13c2aef951,0.9320344552355104,0.9754783410659895
dd8fa196-05ad-4614-bf87-8737f055727e,0.3559141826611433,0.02065544970656625
2b4f8669-0349-414c-b7af-ab2ee67e3dbd,0.20909515011862687,0.04218730120700341
21b12bd5-9322-4b4a-8f35-e62e668bf757,0.6075238451967802,0.08595602421082894
bbe94292-0090-4790-91c1-c0dad0eef4d0,0.5966099824787661,0.016668156335922564
6e96d103-43c4-4a84-8d42-bf1e0ef17131,1.0249380511660338,1.1309328994172527
288c689e-f32d-4478-81ac-8de6ab799e96,1.1940875290236934,1.3314811487958416
b3a661f8-c07d-41c7-8ef8-ed2b36285f77,1.1646844111453551,1.309419422716223
70a0e2a6-0591-4ee9-9093-a60ac905d9ea,0.9027192296499523,0.2539599875291165
96604440-8012-4140-a43a-63881b03aea9,0.6906045910680727,1.1226998763344869
1034029f-b962-456f-8ccf-abcee3b62754,0.35095626695952964,0.6559116308627773
88f06895-d0d3-4767-a438-4606cc2d6769,0.17573424346564806,0.11214897722322331
135fcc2a-e257-4a35-9084-1c82c6bf2f06,1.1246654754881853,1.22041305147267
fe2978d0-1357-406b-a7be-5dc15dd141ed,0.9410907960782345,1.2058141306306205
9218497b-0ee8-4e08-b3be-1dbcbd2eff33,0.9580354365761194,0.5106972844240808
3d070f08-3dba-4db8-93e5-3d6f3d076e93,0.022342792280802694,0.0015305861493557682
9eca9107-2380-4317-a623-98ee37f43de2,0.5767670999793912,0.14291775763371445
0f6bfe96-76f8-492d-9fd1-3fc8676f80b3,0.39137508854580233,0.09397699769477692
e7eba7d3-e362-4022-aef0-ced3fde29df9,0.20897366148680527,0.0830003145982844
d928b1ca-e1fa-4c86-9499-4b692abf7c44,0.8745499202663461,0.6033521511065773
50dd1057-e185-48a6-8ef5-77a1e62b88bf,0.9571532502555651,1.1143920175704634
4727aa77-5154-4e34-94eb-16fe8007ea31,1.3531461048903068,0.8522266982393567
12e0a3f8-f0b7-411c-a0ce-acc5c3ea69a1,0.42585139615456075,0.024557073870876654
18a319d5-8230-4245-b314-c0693b85733c,0.4809563806209908,1.1330370976333222
c64f2b19-be19-46a7-b971-2ca25d985dda,0.5704448755346905,0.014523754365736344
95e125e2-dd74-4e5d-a715-d32ac71f68f0,0.8568418448257371,0.6456922766760166
e062f4db-6a5d-4b42-8283-69428a2341be,0.13610600353922314,0.006821565122418081
2186498b-a17c-4095-9013-cb2d5a9510e9,1.02200380032723,1.11961889782378
685ecead-27dc-4320-88c8-83a890f20c93,0.4846696572675006,1.1180106911566035
4272817f-128e-4603-ac3e-bc2e4baf80c3,0.47817501479704433,0.9882151766315166
8c34e107-dc13-40d1-b9b9-27d2824de776,1.0688361685298036,0.8993126628763443
6d571c8e-788c-4b47-8c5b-17f288b0b521,0.6399212903185542,1.0880040874930343
396f3957-f2e4-482b-9cff-1831e270145f,0.756113408892028,0.49210855062742415
61b4df15-e951-4c4b-90c0-5cab433dfc13,1.0356891915612152,0.12389587615675587
5b4695f4-8ef6-4edd-b7b0-9c965e010fcd,0.2171630087429379,0.15360498424126015
