,epoch_0,epoch_1
3d48a341-c7c0-4edd-b1d7-5c2ade1557b1,0.5936349958171432,0.15536018563467388
40a07b64-0444-4452-8ddb-c6a4722f473a,0.2919078692403661,0.1130725113074992
e29fd0e1-412f-4243-b94c-bc86264e2904,1.163570735412327,1.0327563987650057
a1c267ba-e0ea-4ef8-91fa-1233856057cc,0.7403331680601103,0.4256386649393077
7928b600-1033-4050-a57e-a1b9b20d43e0,0.7526052842357394,0.2519557124751691
296eb2c2-6e07-49d8-b887-bca480e8c096,0.299512615270924,0.15267833013164922
0d742f07-116f-4bc1-9373-53cadfd34a91,0.055399092570455694,0.5316961042282617
f996954a-d00f-46a2-bae1-243eb2230c1c,1.085742136994203,1.0969865052150374
23b1ede8-b998-4b5b-b39c-5ed1f84902a8,0.05136548554389414,0.8606872942728062
db2593e2-f882-4838-bd80-9897ab247e32,0.339297930553111,0.37648126984420194
07b1e73c-f1ec-4717-b920-0fda11513c95,1.0963882235615843,0.8870388579130527
56be3f66-34da-482a-8e90-0b623f7250c6,1.1496888693500398,1.35653741138021
c2898fbf-eca3-4f98-ba47-29624a70e8bc,0.9795819105470343,1.0712551782721018
0223b06a-621a-4c11-b8b6-4847959a9586,0.5207431397226533,0.861451016955844
b4f150c1-a589-4796-b653-4e3ff039a333,0.004252578889433043,0.12944801952444643
948bb12c-1c23-48bb-9c01-ced025fa170d,0.18736724326013565,0.5690505292241922
45a398ee-8f34-41d2-8d79-cfc2e60f7524,0.36515582866913726,1.217253230502922
0e1badb8-83ec-48ac-8209-d147db606249,0.5181971465015651,0.2135468963044705
19f146ee-5f6d-4f87-a68f-53644498b973,0.01241344634069263,0.27499755240564916
bc35752b-39f7-4bb1-a97f-8cf28c49b0eb,0.08277642030908769,0.5949086128304564
791fc03f-ce5f-4e2c-9b42-ac15a575508e,1.1530128217680669,0.9486460900982663
524988ee-0b06-4602-90e3-da49d8bbc25e,0.6257489485387011,1.026989487751143
16e628bc-8a26-427c-a9ce-9f13c2aef951,0.537444214920095,0.528697896063067
dd8fa196-05ad-4614-bf87-8737f055727e,0.047394950837960116,0.21842157880256927
2b4f8669-0349-414c-b7af-ab2ee67e3dbd,0.037002892246948735,0.2941524371527487
21b12bd5-9322-4b4a-8f35-e62e668bf757,1.0997393516030212,0.15163965620923398
bbe94292-0090-4790-91c1-c0dad0eef4d0,0.014676482950092908,0.1336442483861019
6e96d103-43c4-4a84-8d42-bf1e0ef17131,0.4083270382233729,0.614549891860539
288c689e-f32d-4478-81ac-8de6ab799e96,0.7581055064891141,0.5941934936997961
b3a661f8-c07d-41c7-8ef8-ed2b36285f77,1.0351860186057191,1.159821176146091
70a0e2a6-0591-4ee9-9093-a60ac905d9ea,0.6570956594350797,0.8707445411193399
96604440-8012-4140-a43a-63881b03aea9,0.8274843869076121,0.47858878374403063
1034029f-b962-456f-8ccf-abcee3b62754,0.1386233164162214,1.0004839918008341
88f06895-d0d3-4767-a438-4606cc2d6769,0.14627056412313696,0.2132505733660048
135fcc2a-e257-4a35-9084-1c82c6bf2f06,1.0364480074011906,1.0870317393690168
fe2978d0-1357-406b-a7be-5dc15dd141ed,0.14329300599245517,1.1620426447326213
9218497b-0ee8-4e08-b3be-1dbcbd2eff33,0.8010712261392847,0.7438574224519297
3d070f08-3dba-4db8-93e5-3d6f3d076e93,0.0052834796546693125,0.07981170261693457
9eca9107-2380-4317-a623-98ee37f43de2,0.13269374952049914,0.509817829601344
0f6bfe96-76f8-492d-9fd1-3fc8676f80b3,0.10676325988271325,0.11025329451142075
e7eba7d3-e362-4022-aef0-ced3fde29df9,0.013532690568303786,0.3173495113802079
d928b1ca-e1fa-4c86-9499-4b692abf7c44,0.09907092154142465,0.69710487628474
50dd1057-e185-48a6-8ef5-77a1e62b88bf,0.8731264082420095,0.890340123710412
4727aa77-5154-4e34-94eb-16fe8007ea31,0.3216112139238341,1.1212543545301377
12e0a3f8-f0b7-411c-a0ce-acc5c3ea69a1,0.2019557126320317,0.22021148577580696
18a319d5-8230-4245-b314-c0693b85733c,0.254235640857399,1.1049088317062392
c64f2b19-be19-46a7-b971-2ca25d985dda,0.32125877539082065,0.1114811932511401
95e125e2-dd74-4e5d-a715-d32ac71f68f0,0.44214633911831963,0.3485081553989485
