,epoch_0,epoch_1
3d48a341-c7c0-4edd-b1d7-5c2ade1557b1,99.60257748358379,109.18333961413362
40a07b64-0444-4452-8ddb-c6a4722f473a,125.3581707756826,125.19244897057057
e29fd0e1-412f-4243-b94c-bc86264e2904,199.77632365790208,136.46465466196068
a1c267ba-e0ea-4ef8-91fa-1233856057cc,82.10116439661468,217.65037423479924
7928b600-1033-4050-a57e-a1b9b20d43e0,169.52393151367988,73.0702301936984
296eb2c2-6e07-49d8-b887-bca480e8c096,184.25717285585452,56.17059919786091
0d742f07-116f-4bc1-9373-53cadfd34a91,77.9582324386198,154.98733682687762
f996954a-d00f-46a2-bae1-243eb2230c1c,95.75165653433298,154.36561336543846
23b1ede8-b998-4b5b-b39c-5ed1f84902a8,73.61101630833691,78.09502878055116
db2593e2-f882-4838-bd80-9897ab247e32,162.77937627705836,57.55174992604515
07b1e73c-f1ec-4717-b920-0fda11513c95,114.37802875686666,105.64485162132736
56be3f66-34da-482a-8e90-0b623f7250c6,145.9607012832178,195.2140007608024
c2898fbf-eca3-4f98-ba47-29624a70e8bc,99.8352139925432,103.83729491810023
0223b06a-621a-4c11-b8b6-4847959a9586,59.957394263647366,141.94732978642224
b4f150c1-a589-4796-b653-4e3ff039a333,81.79681312236154,117.42381118081364
948bb12c-1c23-48bb-9c01-ced025fa170d,35.10070530666036,108.22966234931435
45a398ee-8f34-41d2-8d79-cfc2e60f7524,200.982535726056,193.63514015352823
0e1badb8-83ec-48ac-8209-d147db606249,79.70106626595084,117.78193389965958
19f146ee-5f6d-4f87-a68f-53644498b973,4.733709116856079,23.547524977561313
bc35752b-39f7-4bb1-a97f-8cf28c49b0eb,63.371908905277415,31.079556212799414
791fc03f-ce5f-4e2c-9b42-ac15a575508e,202.28834237709432,179.17072016919516
524988ee-0b06-4602-90e3-da49d8bbc25e,194.70204150314626,169.99833877404993
16e628bc-8a26-427c-a9ce-9f13c2aef951,124.45058787389449,159.58596940549222
dd8fa196-05ad-4614-bf87-8737f055727e,48.768619051135175,50.13946279519986
2b4f8669-0349-414c-b7af-ab2ee67e3dbd,80.46813102803374,126.15337726918303
21b12bd5-9322-4b4a-8f35-e62e668bf757,272.3439886159621,108.43435232820927
bbe94292-0090-4790-91c1-c0dad0eef4d0,43.48313358241478,45.29140916879525
6e96d103-43c4-4a84-8d42-bf1e0ef17131,76.68726800494932,183.1102031839452
288c689e-f32d-4478-81ac-8de6ab799e96,94.16176819856267,103.77094307609423
b3a661f8-c07d-41c7-8ef8-ed2b36285f77,116.73663873869616,91.54628593979982
70a0e2a6-0591-4ee9-9093-a60ac905d9ea,219.54666791490308,233.194650224215
