,epoch_0
3d48a341-c7c0-4edd-b1d7-5c2ade1557b1,98.90170321680162
40a07b64-0444-4452-8ddb-c6a4722f473a,24.86876455386357
e29fd0e1-412f-4243-b94c-bc86264e2904,163.59286968595956
a1c267ba-e0ea-4ef8-91fa-1233856057cc,46.660712340666095
7928b600-1033-4050-a57e-a1b9b20d43e0,137.45220900251422
296eb2c2-6e07-49d8-b887-bca480e8c096,93.28225165423868
0d742f07-116f-4bc1-9373-53cadfd34a91,13.711130586648922
f996954a-d00f-46a2-bae1-243eb2230c1c,140.11978742746274
23b1ede8-b998-4b5b-b39c-5ed1f84902a8,21.806617521986052
db2593e2-f882-4838-bd80-9897ab247e32,58.40453015031965
07b1e73c-f1ec-4717-b920-0fda11513c95,139.39801053063277
56be3f66-34da-482a-8e90-0b623f7250c6,114.58144182254713
c2898fbf-eca3-4f98-ba47-29624a70e8bc,96.83245037163489
0223b06a-621a-4c11-b8b6-4847959a9586,22.30773181550565
b4f150c1-a589-4796-b653-4e3ff039a333,2.5765337999068416
948bb12c-1c23-48bb-9c01-ced025fa170d,32.39801082852637
45a398ee-8f34-41d2-8d79-cfc2e60f7524,87.8890794552687
0e1badb8-83ec-48ac-8209-d147db606249,8.110480698798876
19f146ee-5f6d-4f87-a68f-53644498b973,1.816959131061283
bc35752b-39f7-4bb1-a97f-8cf28c49b0eb,32.53970433974982
791fc03f-ce5f-4e2c-9b42-ac15a575508e,222.93495326461633
524988ee-0b06-4602-90e3-da49d8bbc25e,122.66175203727651
16e628bc-8a26-427c-a9ce-9f13c2aef951,47.23705029684607
dd8fa196-05ad-4614-bf87-8737f055727e,11.543377689983963
2b4f8669-0349-414c-b7af-ab2ee67e3dbd,3.715384421070012
21b12bd5-9322-4b4a-8f35-e62e668bf757,4.265094794346827
bbe94292-0090-4790-91c1-c0dad0eef4d0,1.4178920686227887
6e96d103-43c4-4a84-8d42-bf1e0ef17131,48.26313760440355
288c689e-f32d-4478-81ac-8de6ab799e96,99.02418932866317
b3a661f8-c07d-41c7-8ef8-ed2b36285f77,117.93063891880489
70a0e2a6-0591-4ee9-9093-a60ac905d9ea,35.07475665535445
96604440-8012-4140-a43a-63881b03aea9,86.29406961779831
1034029f-b962-456f-8ccf-abcee3b62754,36.42559890590438
88f06895-d0d3-4767-a438-4606cc2d6769,17.128328095181857
135fcc2a-e257-4a35-9084-1c82c6bf2f06,113.01056343644099
fe2978d0-1357-406b-a7be-5dc15dd141ed,94.10950971120107
9218497b-0ee8-4e08-b3be-1dbcbd2eff33,99.14592347301463
3d070f08-3dba-4db8-93e5-3d6f3d076e93,1.6590529861976917
9eca9107-2380-4317-a623-98ee37f43de2,37.5577949917551
0f6bfe96-76f8-492d-9fd1-3fc8676f80b3,10.224323538442686
e7eba7d3-e362-4022-aef0-ced3fde29df9,15.964376472162755
d928b1ca-e1fa-4c86-9499-4b692abf7c44,17.013121351820633
50dd1057-e185-48a6-8ef5-77a1e62b88bf,114.3677236636149
4727aa77-5154-4e34-94eb-16fe8007ea31,106.88675137934158
12e0a3f8-f0b7-411c-a0ce-acc5c3ea69a1,14.357232184542774
18a319d5-8230-4245-b314-c0693b85733c,56.239896996307166
c64f2b19-be19-46a7-b971-2ca25d985dda,6.923010529089775
95e125e2-dd74-4e5d-a715-d32ac71f68f0,134.07713684006276
e062f4db-6a5d-4b42-8283-69428a2341be,3.8900626532779654
2186498b-a17c-4095-9013-cb2d5a9510e9,166.6741927137996
685ecead-27dc-4320-88c8-83a890f20c93,69.49967211596022
4272817f-128e-4603-ac3e-bc2e4baf80c3,45.74558211103615
8c34e107-dc13-40d1-b9b9-27d2824de776,77.81749436105986
6d571c8e-788c-4b47-8c5b-17f288b0b521,103.56918616113894
396f3957-f2e4-482b-9cff-1831e270145f,14.29366020596138
61b4df15-e951-4c4b-90c0-5cab433dfc13,22.683895077723896
5b4695f4-8ef6-4edd-b7b0-9c965e010fcd,3.0354247592754717
8f02e79c-ec3c-41fa-a484-877c1105dc58,6.116112109976364
8ca4beb2-7c82-46b3-814f-1b08ccc6aa12,52.13524429491681
3129ed03-dcb5-4a51-8ec5-a6f4db8457e4,52.86182483182059
cec220ac-a2ea-4e10-8ce6-3be78d2714e3,92.30094261509507
02dd3ee9-6373-46dd-8916-75413abcb773,27.442685567189407
e6bb473d-3d2e-4bfa-bc4b-77f39d9277d5,223.2720318695849
5a415fc2-882b-4c68-a9f7-dbd095f1a13f,47.55091414935436
0cca80da-95a4-49cf-8ce2-b59777ccbb4d,83.80986254888434
77b36def-1bdc-4ab4-b3a4-e29875593212,16.340076123441264
cd7f84ae-eb9d-4b4a-ab39-15b298fa3e39,43.39375389235262
478cbd5f-2d34-4cd8-a862-472562dfa723,4.557429392741818
3504e32d-e300-411d-99ff-9b6b88fd70db,16.367024958074758
fec01023-7b5d-476f-b361-ab618cd7692d,19.43418729603465
1966b694-f7e8-4cf3-90b9-e8ffaa9b4f87,23.261803275241842
c8a5e2d4-8c71-4edc-b803-a37044980061,1.8739380699148303
fa193618-22c0-4cb5-a10c-675c6285e076,43.77318340438063
2cd94b5e-4701-497c-a776-d716b459e2c8,125.06749910000912
8822131f-6737-49e3-ac8b-d1abd4523637,51.86393060515996
5255e977-89c1-400d-b3d5-065a3fcae941,76.16895431545612
bb1a79d3-c827-420f-a871-e8cba86ff9b0,21.23633694852874
d7de7de4-3b7c-47ca-a0b1-82052679e96e,95.92559261443554
7677c93c-e03c-4bd9-af48-2c5c2234c0d8,19.577338671857856
be4d95a6-612e-4e08-b3ce-4c189138f436,4.4906893740423195
e970fb52-8415-477b-899c-ccc4e95f5d98,9.240090324747674
8d1cecc7-a22b-4165-a68a-89cf7ab233bc,24.147211261852043
5097fb3d-ef69-47fe-84f7-10efaeba98e4,16.81080482116776
70ff6b8f-5ea1-43e8-801d-380819a9b8e9,104.76181941276246
15e58474-5395-49c7-8594-26724f9c171d,145.7297571242721
4ce5a6af-4b32-49a7-be10-e08d72bd0f14,87.90583723297674
821945b8-992d-47be-a382-7bc9d921c0b3,1.4407241448718
0452366a-067d-4b23-a80d-172abbac0b3e,197.10379496875612
d3f0585f-e93f-47ed-9c3e-2a08591ba4d5,33.12799591981364
75dd515c-9588-4cd3-a1e5-3336ddb6ca26,13.47516478125876
d591c178-5177-4f09-a95a-f58eca3006e2,129.9195943447797
0fdf8f46-7553-4c6c-88ae-79839e7a1ef2,71.25935895140348
83d4b15b-cbdb-40cc-aec8-5e3b6cd226cb,39.013146338079935
092a5580-6870-400a-87a1-7023dfc6603e,28.633803451617094
f110b302-6525-4cfb-b206-3bc559fefacf,97.54530131239893
4a01ec79-6261-48d8-a82f-2063957f15cd,122.40238811228379
e164863b-2940-4459-acce-7aaa9220fb3f,104.0728673745477
95b41a7f-11b1-43b8-a55f-3074b6ee63c7,25.83688040692791
dff9c0d4-1ee1-4bd7-b2e7-531c9c1d30f2,26.77829087907624
044b5132-2c2e-4aa9-89b0-3d0829147068,52.60937317459732
09c8a078-9687-4429-8096-10ae852499fb,5.661912118043028
128efbe2-68ed-4c65-bc67-374878a17f35,43.88071089251787
ecc73093-390c-4b4e-baec-fff9ccfa7567,157.3736250706336
78c7a2e7-4905-4e24-bc38-b17604322eae,26.201930276154684
af0a0293-d700-405d-9f49-94c6d6e5ae96,64.93776289629109
2b42ead5-b21a-424b-af5a-52c724b7d49e,17.05042344868079
e543b191-f18d-4a71-bd8b-25b2f32e4198,118.97422351049917
54b8af31-8446-4ed0-9a63-fea713f2c8d3,46.86016202061857
483e2c33-56ef-44f3-8122-94d004fc0be8,23.191407415991684
77cb3981-ce7c-4abb-a69d-458ba946a193,11.526508606444757
00f7c0da-18f1-4add-859a-8b71d1b033d1,22.574186646535907
17fb923f-9ff1-4bbd-814b-079b3293aa81,26.731944612005744
f9dbcfce-a231-4c58-bebb-66bccbc7a455,6.255191104729451
f7b68c99-b6ba-4e35-916b-0172e4fb11a1,27.762311414187753
2207a22d-ae88-4c9b-924b-6dc735a1ca7b,8.564014823771323
d11455a4-5056-47a5-a315-62cf32ec6f3a,11.073325561185376
ce8f4080-1afa-45cf-9d44-229b4236ac25,14.759970149669094
93a74e0c-e662-46d5-b8d1-d61a16490b32,144.63657322537304
da993906-97f5-46ba-b483-866b549ab357,131.99090592606439
d2a1f8cb-5d5f-444f-8782-363500913db6,26.323229195464524
0c75ed82-2df1-45ea-8a62-254585c3b708,26.508533177816126
6ef07bd9-6308-43f1-872e-a2f8fb1b5457,67.99193250164058
24667fcf-68fb-4fe4-ba7c-7f4703ec933e,14.519691381468462
201dd09e-f29a-49ff-be3a-cd7429f1dfe1,56.08048459506282
e252a91e-5f41-4fa3-8a33-093956e32650,146.2291774441559
ea097fbd-b16a-46a8-9287-052478c51fa0,130.0715075716207
454b359e-bd70-4486-a0dd-25a9b3d214bb,30.31664022575478
674dd4be-b119-4233-8c0a-f6719bcb4403,2.782535738434746
99c0d361-187c-40b8-8fb3-77f55b4b3198,96.04873595592467
d9e58d53-c46f-49ab-98b2-d9b0cac13e67,217.1246133486907
09820848-a79b-427b-898e-aa150bbad755,20.079774447746008
53462373-f9bf-4f4e-9ec7-1955139f78a9,25.069992809614522
2ee6edb3-2031-4782-b27c-de53828e4bb2,19.558551983800786
e85dd3a1-98b6-4062-a1d2-ccac8fd4e320,10.836755674455334
b8f7c37b-53d0-4900-a68d-b71773af7b21,12.193754463600698
bf5b98c4-efe1-44cc-b8cb-4ec98b0ae85b,197.5548588783396
80b4bd6b-49b1-4ebc-b91c-15258d04623e,34.68591213975835
2814a3e9-789f-44bb-b3f2-e8e82cf5603f,49.43961906871197
a9cfec59-81c8-4b5c-b931-4f1937237f84,27.48452921877696
4b711e7e-3384-4e18-8c9d-b23723d53b13,67.86450822962165
b7fa888b-640a-4957-aad2-cb5d199b58ac,71.96723397624586
107ccc90-268f-499a-ac7a-8ff0ed31ce8b,128.73893460998417
ec2fa351-2384-4700-bed4-29e1f3eb3f3e,12.828589597915453
c021f235-f5a6-4d48-9a87-4acad350b20e,23.233238562677094
aabd4ee8-c625-478d-b377-420bcb8648a6,25.154571949418415
b5cde483-739a-4c64-b526-5db88e677a27,158.24695283647358
4f06cb25-d2f7-48e4-ae3a-98f3522a9e59,21.36359396281071
afd752a8-546c-422a-b63b-4e5a45fbc0a3,241.14175041662065
1e3618b5-d184-4577-af00-131308f13454,86.98045800294368
3dcd5dbd-aabb-4621-8d2f-879fb1c615e3,82.96913065938782
f978355b-7e7b-4371-80bd-94e3b9e2e50f,236.64082495602625
2ac8d407-26bc-41ac-afea-f03049e563a4,84.40591956645385
