,epoch_0,epoch_1
3d48a341-c7c0-4edd-b1d7-5c2ade1557b1,98.90170321680162,249.6324338926162
40a07b64-0444-4452-8ddb-c6a4722f473a,24.86876455386357,34.74712399269333
e29fd0e1-412f-4243-b94c-bc86264e2904,163.59286968595956,117.85183083504728
a1c267ba-e0ea-4ef8-91fa-1233856057cc,46.660712340666095,137.9455269492964
7928b600-1033-4050-a57e-a1b9b20d43e0,137.45220900251422,80.72516212179193
296eb2c2-6e07-49d8-b887-bca480e8c096,93.28225165423868,12.595369869181146
0d742f07-116f-4bc1-9373-53cadfd34a91,13.711130586648922,208.35103481373503
f996954a-d00f-46a2-bae1-243eb2230c1c,140.11978742746274,172.35031541667266
23b1ede8-b998-4b5b-b39c-5ed1f84902a8,21.806617521986052,70.11587194924269
db2593e2-f882-4838-bd80-9897ab247e32,58.40453015031965,12.293371038049443
07b1e73c-f1ec-4717-b920-0fda11513c95,139.39801053063277,125.92018421055461
56be3f66-34da-482a-8e90-0b623f7250c6,114.58144182254713,209.99595532005625
c2898fbf-eca3-4f98-ba47-29624a70e8bc,96.83245037163489,162.6062482402646
0223b06a-621a-4c11-b8b6-4847959a9586,22.30773181550565,32.8177528407667
b4f150c1-a589-4796-b653-4e3ff039a333,2.5765337999068416,1.8055154888403384
948bb12c-1c23-48bb-9c01-ced025fa170d,32.39801082852637,83.36072702468616
45a398ee-8f34-41d2-8d79-cfc2e60f7524,87.8890794552687,117.70614035806831
0e1badb8-83ec-48ac-8209-d147db606249,8.110480698798876,28.41003067028306
19f146ee-5f6d-4f87-a68f-53644498b973,1.816959131061283,29.03704006803147
bc35752b-39f7-4bb1-a97f-8cf28c49b0eb,32.53970433974982,19.25554369492247
791fc03f-ce5f-4e2c-9b42-ac15a575508e,222.93495326461633,310.6770128087841
524988ee-0b06-4602-90e3-da49d8bbc25e,122.66175203727651,203.78865099835025
16e628bc-8a26-427c-a9ce-9f13c2aef951,47.23705029684607,343.880077010818
dd8fa196-05ad-4614-bf87-8737f055727e,11.543377689983963,53.055397456855985
2b4f8669-0349-414c-b7af-ab2ee67e3dbd,3.715384421070012,198.21514306553428
21b12bd5-9322-4b4a-8f35-e62e668bf757,4.265094794346827,93.32112017980035
bbe94292-0090-4790-91c1-c0dad0eef4d0,1.4178920686227887,46.02268772123612
6e96d103-43c4-4a84-8d42-bf1e0ef17131,48.26313760440355,193.08090988420918
288c689e-f32d-4478-81ac-8de6ab799e96,99.02418932866317,77.36525728738712
b3a661f8-c07d-41c7-8ef8-ed2b36285f77,117.93063891880489,135.61867683037005
70a0e2a6-0591-4ee9-9093-a60ac905d9ea,35.07475665535445,166.39889232389623
96604440-8012-4140-a43a-63881b03aea9,86.29406961779831,62.854100582997425
1034029f-b962-456f-8ccf-abcee3b62754,36.42559890590438,76.56413150213328
88f06895-d0d3-4767-a438-4606cc2d6769,17.128328095181857,17.628417536720452
135fcc2a-e257-4a35-9084-1c82c6bf2f06,113.01056343644099,237.6673773066812
fe2978d0-1357-406b-a7be-5dc15dd141ed,94.10950971120107,234.31225746221904
9218497b-0ee8-4e08-b3be-1dbcbd2eff33,99.14592347301463,274.3021239894242
3d070f08-3dba-4db8-93e5-3d6f3d076e93,1.6590529861976917,7.008634410191506
9eca9107-2380-4317-a623-98ee37f43de2,37.5577949917551,78.10934906392413
0f6bfe96-76f8-492d-9fd1-3fc8676f80b3,10.224323538442686,190.4995731009036
e7eba7d3-e362-4022-aef0-ced3fde29df9,15.964376472162755,9.634108576090943
d928b1ca-e1fa-4c86-9499-4b692abf7c44,17.013121351820633,227.42484823347027
50dd1057-e185-48a6-8ef5-77a1e62b88bf,114.3677236636149,130.732182037127
4727aa77-5154-4e34-94eb-16fe8007ea31,106.88675137934158,131.95155680459257
12e0a3f8-f0b7-411c-a0ce-acc5c3ea69a1,14.357232184542774,41.450844458584626
18a319d5-8230-4245-b314-c0693b85733c,56.239896996307166,215.36226780255097
c64f2b19-be19-46a7-b971-2ca25d985dda,6.923010529089775,3.9825697107518403
95e125e2-dd74-4e5d-a715-d32ac71f68f0,134.07713684006276,44.398893371399225
e062f4db-6a5d-4b42-8283-69428a2341be,3.8900626532779654,5.810559656867666
2186498b-a17c-4095-9013-cb2d5a9510e9,166.6741927137996,167.4705511743022
685ecead-27dc-4320-88c8-83a890f20c93,69.49967211596022,314.101695906916
4272817f-128e-4603-ac3e-bc2e4baf80c3,45.74558211103615,186.90410755067893
8c34e107-dc13-40d1-b9b9-27d2824de776,77.81749436105986,171.47711610918506
6d571c8e-788c-4b47-8c5b-17f288b0b521,103.56918616113894,179.96100119659613
396f3957-f2e4-482b-9cff-1831e270145f,14.29366020596138,134.03416758341493
61b4df15-e951-4c4b-90c0-5cab433dfc13,22.683895077723896,32.85659643256335
5b4695f4-8ef6-4edd-b7b0-9c965e010fcd,3.0354247592754717,42.640110315107776
8f02e79c-ec3c-41fa-a484-877c1105dc58,6.116112109976364,12.07140197882564
8ca4beb2-7c82-46b3-814f-1b08ccc6aa12,52.13524429491681,246.81414694948472
3129ed03-dcb5-4a51-8ec5-a6f4db8457e4,52.86182483182059,190.22049443784823
cec220ac-a2ea-4e10-8ce6-3be78d2714e3,92.30094261509507,162.34828980854252
02dd3ee9-6373-46dd-8916-75413abcb773,27.442685567189407,157.8888812686093
e6bb473d-3d2e-4bfa-bc4b-77f39d9277d5,223.2720318695849,196.70843353884075
5a415fc2-882b-4c68-a9f7-dbd095f1a13f,47.55091414935436,89.85740203898779
0cca80da-95a4-49cf-8ce2-b59777ccbb4d,83.80986254888434,74.8847834683684
77b36def-1bdc-4ab4-b3a4-e29875593212,16.340076123441264,6.155693718807101
cd7f84ae-eb9d-4b4a-ab39-15b298fa3e39,43.39375389235262,80.8656579102974
478cbd5f-2d34-4cd8-a862-472562dfa723,4.557429392741818,10.1675555262979
3504e32d-e300-411d-99ff-9b6b88fd70db,16.367024958074758,10.303075024188761
fec01023-7b5d-476f-b361-ab618cd7692d,19.43418729603465,23.23495036556099
1966b694-f7e8-4cf3-90b9-e8ffaa9b4f87,23.261803275241842,112.17123887868405
c8a5e2d4-8c71-4edc-b803-a37044980061,1.8739380699148303,41.18975894149706
fa193618-22c0-4cb5-a10c-675c6285e076,43.77318340438063,199.15497506493628
2cd94b5e-4701-497c-a776-d716b459e2c8,125.06749910000912,151.36979491020816
8822131f-6737-49e3-ac8b-d1abd4523637,51.86393060515996,56.535058880519614
5255e977-89c1-400d-b3d5-065a3fcae941,76.16895431545612,22.348998702667267
bb1a79d3-c827-420f-a871-e8cba86ff9b0,21.23633694852874,63.52839657073089
d7de7de4-3b7c-47ca-a0b1-82052679e96e,95.92559261443554,143.68308664297876
7677c93c-e03c-4bd9-af48-2c5c2234c0d8,19.577338671857856,118.49251628798054
be4d95a6-612e-4e08-b3ce-4c189138f436,4.4906893740423195,246.31529666506697
e970fb52-8415-477b-899c-ccc4e95f5d98,9.240090324747674,11.591674468090876
8d1cecc7-a22b-4165-a68a-89cf7ab233bc,24.147211261852043,15.481594578124618
5097fb3d-ef69-47fe-84f7-10efaeba98e4,16.81080482116776,124.16384538753641
70ff6b8f-5ea1-43e8-801d-380819a9b8e9,104.76181941276246,137.8662677288915
15e58474-5395-49c7-8594-26724f9c171d,145.7297571242721,91.4270890746028
4ce5a6af-4b32-49a7-be10-e08d72bd0f14,87.90583723297674,70.86418472883149
821945b8-992d-47be-a382-7bc9d921c0b3,1.4407241448718,107.79818633468808
0452366a-067d-4b23-a80d-172abbac0b3e,197.10379496875612,301.9660050911868
d3f0585f-e93f-47ed-9c3e-2a08591ba4d5,33.12799591981364,241.27248761721646
75dd515c-9588-4cd3-a1e5-3336ddb6ca26,13.47516478125876,34.63229510095042
d591c178-5177-4f09-a95a-f58eca3006e2,129.9195943447797,214.314430076639
0fdf8f46-7553-4c6c-88ae-79839e7a1ef2,71.25935895140348,54.4300061297894
83d4b15b-cbdb-40cc-aec8-5e3b6cd226cb,39.013146338079935,145.7615376137262
092a5580-6870-400a-87a1-7023dfc6603e,28.633803451617094,5.6698763463041315
f110b302-6525-4cfb-b206-3bc559fefacf,97.54530131239893,99.41263293022223
4a01ec79-6261-48d8-a82f-2063957f15cd,122.40238811228379,117.86808335420129
e164863b-2940-4459-acce-7aaa9220fb3f,104.0728673745477,215.89405320394505
95b41a7f-11b1-43b8-a55f-3074b6ee63c7,25.83688040692791,174.63237101831464
dff9c0d4-1ee1-4bd7-b2e7-531c9c1d30f2,26.77829087907624,287.5516781491827
