,epoch_0,epoch_1
3d48a341-c7c0-4edd-b1d7-5c2ade1557b1,98.70699432732107,17.791925717357667
40a07b64-0444-4452-8ddb-c6a4722f473a,90.07136019925107,47.13423631541976
e29fd0e1-412f-4243-b94c-bc86264e2904,183.3295065927454,136.89711145268686
a1c267ba-e0ea-4ef8-91fa-1233856057cc,78.66594826282105,15.386592615986423
7928b600-1033-4050-a57e-a1b9b20d43e0,95.1155791132461,43.00201931896462
296eb2c2-6e07-49d8-b887-bca480e8c096,96.49435744848,3.1951234484830855
0d742f07-116f-4bc1-9373-53cadfd34a91,158.64578083791068,164.90845898716134
f996954a-d00f-46a2-bae1-243eb2230c1c,157.13669656215416,205.00854796930005
23b1ede8-b998-4b5b-b39c-5ed1f84902a8,31.264999383298772,46.024774836163814
db2593e2-f882-4838-bd80-9897ab247e32,23.356395200012063,28.302441386799284
07b1e73c-f1ec-4717-b920-0fda11513c95,87.66191307152619,113.96441509439974
56be3f66-34da-482a-8e90-0b623f7250c6,224.17993601177233,236.36222236705834
c2898fbf-eca3-4f98-ba47-29624a70e8bc,78.60379081352713,115.44008010162592
0223b06a-621a-4c11-b8b6-4847959a9586,131.20565577142537,34.9047586826134
b4f150c1-a589-4796-b653-4e3ff039a333,5.257133742703462,0.4665610946502892
948bb12c-1c23-48bb-9c01-ced025fa170d,66.50244278374491,33.27890798238455
45a398ee-8f34-41d2-8d79-cfc2e60f7524,85.05184926037836,27.889689201456093
0e1badb8-83ec-48ac-8209-d147db606249,16.229619213131933,49.97548783467975
19f146ee-5f6d-4f87-a68f-53644498b973,9.704481767470895,1.1886038173588547
bc35752b-39f7-4bb1-a97f-8cf28c49b0eb,34.04290376538852,37.82862380420532
791fc03f-ce5f-4e2c-9b42-ac15a575508e,124.12276027449136,69.49545666260768
524988ee-0b06-4602-90e3-da49d8bbc25e,158.04485291315135,63.06643457611135
16e628bc-8a26-427c-a9ce-9f13c2aef951,113.43262864450267,71.37507600334318
dd8fa196-05ad-4614-bf87-8737f055727e,34.419936229425645,5.848129753710968
2b4f8669-0349-414c-b7af-ab2ee67e3dbd,92.79957597386566,15.201575158471929
21b12bd5-9322-4b4a-8f35-e62e668bf757,221.40841170803674,91.5701604805772
bbe94292-0090-4790-91c1-c0dad0eef4d0,117.13349008209272,79.35465841913783
6e96d103-43c4-4a84-8d42-bf1e0ef17131,148.55456136891627,106.5515589418774
288c689e-f32d-4478-81ac-8de6ab799e96,82.3875518792104,102.20770443518204
b3a661f8-c07d-41c7-8ef8-ed2b36285f77,106.56939705021463,127.30635135103077
70a0e2a6-0591-4ee9-9093-a60ac905d9ea,133.1881954371884,196.36752871223524
96604440-8012-4140-a43a-63881b03aea9,119.91874778020882,61.73234220591875
1034029f-b962-456f-8ccf-abcee3b62754,41.270909766687,7.205173313403678
88f06895-d0d3-4767-a438-4606cc2d6769,72.43184155409483,4.459269912171193
135fcc2a-e257-4a35-9084-1c82c6bf2f06,92.80397828870704,141.2980404214824
fe2978d0-1357-406b-a7be-5dc15dd141ed,195.12675792720253,200.59590028024897
9218497b-0ee8-4e08-b3be-1dbcbd2eff33,99.54278031241026,102.38995593561299
3d070f08-3dba-4db8-93e5-3d6f3d076e93,4.048816042486545,7.712655553802193
9eca9107-2380-4317-a623-98ee37f43de2,73.03658018087847,123.7058435266606
0f6bfe96-76f8-492d-9fd1-3fc8676f80b3,108.27827007667514,46.754231537991146
e7eba7d3-e362-4022-aef0-ced3fde29df9,35.68982452855681,10.003324124200327
d928b1ca-e1fa-4c86-9499-4b692abf7c44,193.96824466461578,93.2672029778145
50dd1057-e185-48a6-8ef5-77a1e62b88bf,95.13641924733422,132.07039306065192
4727aa77-5154-4e34-94eb-16fe8007ea31,164.9251882797769,217.55941699553836
